#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   3.00600          2.59472227         -0.00000066         -0.00000010         -0.00000086          2.59472227          0.00000017          0.00000011          0.00000033         -5.82577372
   3.01200          2.60608864         -0.00000033         -0.00000003          0.00000033          2.60608840         -0.00000017          0.00000024         -0.00000000         -5.85107374
   3.01800          2.61750960          0.00000067         -0.00000010         -0.00000013          2.61750865         -0.00000034          0.00000030          0.00000017         -5.87648201
   3.02400          2.62892604          0.00000050          0.00000001         -0.00000045          2.62892723          0.00000017          0.00000015          0.00000000         -5.90195608
   3.03000          2.64038134          0.00000000         -0.00000004         -0.00000065          2.64037943          0.00000000          0.00000021         -0.00000034         -5.92750597
   3.03600          2.65187454         -0.00000051          0.00000003          0.00000012          2.65187645         -0.00000000          0.00000006         -0.00000051         -5.95312214
   3.04200          2.66342068          0.00000051         -0.00000010         -0.00000095          2.66342187          0.00000034         -0.00000008         -0.00000000         -5.97879076
   3.04800          2.67498541          0.00000017          0.00000013          0.00000044          2.67498446          0.00000001         -0.00000004          0.00000000         -6.00452709
   3.05400          2.68657184         -0.00000068         -0.00000004         -0.00000068          2.68657351          0.00000001          0.00000060         -0.00000051         -6.03034449
   3.06000          2.69819260         -0.00000103         -0.00000003          0.00000020          2.69819164          0.00000034          0.00000026         -0.00000051         -6.05622482
   3.06600          2.70983124          0.00000035         -0.00000002         -0.00000018          2.70982933         -0.00000017         -0.00000018          0.00000000         -6.08218670
   3.07200          2.72152185          0.00000017          0.00000001         -0.00000033          2.72152376          0.00000000         -0.00000068          0.00000018         -6.10817242
   3.07800          2.73323870         -0.00000051         -0.00000009         -0.00000042          2.73324060          0.00000000          0.00000024          0.00000035         -6.13429832
   3.08400          2.74498129         -0.00000035         -0.00000003         -0.00000049          2.74498510         -0.00000035         -0.00000025          0.00000035         -6.16042376
   3.09000          2.75677252          0.00000105         -0.00000006         -0.00000050          2.75677252          0.00000017          0.00000021          0.00000035         -6.18665314
   3.09600          2.76857328         -0.00000088         -0.00000005          0.00000033          2.76857805         -0.00000018          0.00000031         -0.00000035         -6.21294880
   3.10200          2.78040957         -0.00000018         -0.00000008          0.00000013          2.78040934          0.00000000         -0.00000021         -0.00000018         -6.23931503
   3.10800          2.79228115          0.00000036          0.00000001          0.00000048          2.79228115          0.00000000          0.00000007          0.00000000         -6.26573229
   3.11400          2.80419207         -0.00000035          0.00000010         -0.00000129          2.80419397         -0.00000018          0.00000038         -0.00000018         -6.29225016
   3.12000          2.81616068         -0.00000018          0.00000001         -0.00000021          2.81615877          0.00000000         -0.00000018          0.00000018         -6.31881905
   3.12600          2.82812119          0.00000000         -0.00000014         -0.00000077          2.82811832          0.00000017         -0.00000007         -0.00000036         -6.34546232
   3.13200          2.84012723         -0.00000053          0.00000000          0.00000026          2.84012890          0.00000001          0.00000041         -0.00000018         -6.37218285
   3.13800          2.85217762         -0.00000035          0.00000007          0.00000024          2.85217762          0.00000000         -0.00000009          0.00000036         -6.39895868
   3.14400          2.86423397          0.00000000         -0.00000000          0.00000015          2.86423492         -0.00000018          0.00000035          0.00000054         -6.42578650
   3.15000          2.87633896          0.00000037         -0.00000015         -0.00000008          2.87633777          0.00000036          0.00000020         -0.00000018         -6.45272684
   3.15600          2.88846397         -0.00000092          0.00000003         -0.00000018          2.88846397          0.00000000         -0.00000009          0.00000036         -6.47973061
   3.16200          2.90063381         -0.00000001          0.00000002          0.00000003          2.90063477          0.00000001          0.00000040         -0.00000037         -6.50678349
   3.16800          2.91281009          0.00000000         -0.00000001          0.00000057          2.91281080          0.00000018         -0.00000004         -0.00000019         -6.53392220
   3.17400          2.92505693          0.00000037         -0.00000011          0.00000034          2.92505693          0.00000000         -0.00000040         -0.00000000         -6.56112623
   3.18000          2.93732643          0.00000018          0.00000004         -0.00000070          2.93732357         -0.00000037          0.00000028          0.00000018         -6.58837557
   3.18600          2.94961596         -0.00000019         -0.00000002          0.00000040          2.94961500         -0.00000019         -0.00000011         -0.00000001         -6.61575031
   3.19200          2.96196437          0.00000056         -0.00000003         -0.00000025          2.96196604         -0.00000019         -0.00000033         -0.00000000         -6.64319038
   3.19800          2.97431898          0.00000056          0.00000017         -0.00000058          2.97431803         -0.00000037         -0.00000038         -0.00000019         -6.67066574
   3.20400          2.98671579         -0.00000019         -0.00000000          0.00000044          2.98671103         -0.00000018         -0.00000007          0.00000038         -6.69825268
   3.21000          2.99914432          0.00000019         -0.00000004          0.00000032          2.99914241          0.00000019          0.00000000          0.00000000         -6.72584248
   3.21600          3.01163411         -0.00000019          0.00000002         -0.00000026          3.01163411          0.00000019         -0.00000013          0.00000019         -6.75356245
   3.22200          3.02410841         -0.00000001          0.00000005         -0.00000000          3.02410746          0.00000038         -0.00000055         -0.00000038         -6.78133726
   3.22800          3.03662014          0.00000038         -0.00000014          0.00000039          3.03661633          0.00000038          0.00000032         -0.00000000         -6.80920506
   3.23400          3.04919672          0.00000057         -0.00000014          0.00000040          3.04919958         -0.00000038          0.00000034          0.00000019         -6.83711529
   3.24000          3.06178522          0.00000038         -0.00000002         -0.00000057          3.06178522          0.00000001         -0.00000029          0.00000019         -6.86511517
   3.24600          3.07442427          0.00000058         -0.00000014         -0.00000031          3.07442904         -0.00000039         -0.00000034          0.00000000         -6.89316177
   3.25200          3.08709049         -0.00000019         -0.00000006          0.00000058          3.08709335          0.00000000         -0.00000034          0.00000000         -6.92132044
   3.25800          3.09977436          0.00000019          0.00000007          0.00000017          3.09977531         -0.00000019         -0.00000039         -0.00000039         -6.94952583
   3.26400          3.11251259          0.00000058          0.00000004         -0.00000006          3.11251640         -0.00000019          0.00000050          0.00000019         -6.97783756
   3.27000          3.12527132          0.00000000          0.00000019         -0.00000018          3.12527132         -0.00000020         -0.00000028          0.00000059         -7.00618649
   3.27600          3.13806391         -0.00000020         -0.00000000          0.00000012          3.13806295          0.00000020          0.00000035          0.00000039         -7.03461933
   3.28200          3.15087128          0.00000059         -0.00000005         -0.00000021          3.15087318          0.00000020          0.00000068          0.00000059         -7.06311369
   3.28800          3.16374731          0.00000040          0.00000001         -0.00000009          3.16374540         -0.00000020          0.00000002          0.00000020         -7.09169531
   3.29400          3.17664146         -0.00000038          0.00000005          0.00000055          3.17663765         -0.00000020         -0.00000045         -0.00000001         -7.12035227
   3.30000          3.18957758         -0.00000020         -0.00000001          0.00000051          3.18958259          0.00000019          0.00000006         -0.00000060         -7.14906836
   3.30600          3.20255041         -0.00000040         -0.00000001         -0.00000072          3.20254755         -0.00000000          0.00000044          0.00000000         -7.17786884
   3.31200          3.21554184         -0.00000020          0.00000012         -0.00000049          3.21554279         -0.00000020          0.00000002          0.00000000         -7.20672226
   3.31800          3.22858667          0.00000040          0.00000009          0.00000030          3.22858667         -0.00000020          0.00000075          0.00000040         -7.23564577
   3.32400          3.24164414          0.00000040         -0.00000010         -0.00000054          3.24164486         -0.00000040         -0.00000013          0.00000020         -7.26468515
   3.33000          3.25474548         -0.00000041         -0.00000011         -0.00000032          3.25474453         -0.00000001          0.00000006         -0.00000061         -7.29378223
   3.33600          3.26786041         -0.00000020         -0.00000009          0.00000158          3.26785755         -0.00000020          0.00000007         -0.00000020         -7.32295132
   3.34200          3.28103256          0.00000020         -0.00000012         -0.00000001          3.28103447          0.00000000          0.00000032         -0.00000041         -7.35222054
   3.34800          3.29423332         -0.00000061         -0.00000000          0.00000054          3.29423618          0.00000020          0.00000044          0.00000041         -7.38151264
   3.35400          3.30748153          0.00000000          0.00000001          0.00000018          3.30748343          0.00000000          0.00000042          0.00000062         -7.41090679
   3.36000          3.32077098         -0.00000021         -0.00000006         -0.00000010          3.32076931          0.00000021          0.00000037          0.00000000         -7.44037390
   3.36600          3.33407021          0.00000021         -0.00000013         -0.00000091          3.33406830          0.00000000          0.00000002          0.00000062         -7.46990395
   3.37200          3.34743929         -0.00000042          0.00000005          0.00000042          3.34743834          0.00000001          0.00000011         -0.00000020         -7.49952126
   3.37800          3.36080408         -0.00000042         -0.00000011         -0.00000060          3.36080384         -0.00000001         -0.00000007          0.00000020         -7.52919626
   3.38400          3.37420750          0.00000042         -0.00000002         -0.00000037          3.37421131         -0.00000042          0.00000021         -0.00000062         -7.55898762
   3.39000          3.38766336         -0.00000021          0.00000002         -0.00000021          3.38766313          0.00000000         -0.00000006          0.00000000         -7.58882046
   3.39600          3.40114594          0.00000063         -0.00000002          0.00000072          3.40114403          0.00000021         -0.00000059         -0.00000084         -7.61872721
   3.40200          3.41464901          0.00000042          0.00000005          0.00000006          3.41465092          0.00000022          0.00000035         -0.00000000         -7.64873171
   3.40800          3.42822027         -0.00000085          0.00000007         -0.00000017          3.42822099          0.00000042         -0.00000046          0.00000085         -7.67880201
   3.41400          3.44182491         -0.00000043          0.00000002         -0.00000001          3.44182229          0.00000043         -0.00000005         -0.00000085         -7.70896721
   3.42000          3.45544958          0.00000043         -0.00000000          0.00000047          3.45544839         -0.00000021          0.00000004         -0.00000042         -7.73917913
   3.42600          3.46909428          0.00000021          0.00000006          0.00000034          3.46909547         -0.00000001          0.00000019          0.00000021         -7.76949883
   3.43200          3.48280859          0.00000023          0.00000003          0.00000111          3.48280954          0.00000043         -0.00000032         -0.00000043         -7.79986954
   3.43800          3.49650407          0.00000022          0.00000005          0.00000003          3.49650574         -0.00000022          0.00000027         -0.00000108         -7.83031750
   3.44400          3.51030207         -0.00000000         -0.00000002         -0.00000030          3.51030302          0.00000021         -0.00000010          0.00000044         -7.86087036
   3.45000          3.52409315          0.00000000          0.00000002         -0.00000042          3.52409410          0.00000001         -0.00000061         -0.00000043         -7.89147091
   3.45600          3.53792167         -0.00000087         -0.00000017          0.00000067          3.53792524         -0.00000023          0.00000059         -0.00000022         -7.92215347
   3.46200          3.55180407         -0.00000001         -0.00000006          0.00000009          3.55180025          0.00000043         -0.00000016          0.00000022         -7.95289230
   3.46800          3.56570983          0.00000022          0.00000011         -0.00000005          3.56570983          0.00000000         -0.00000006         -0.00000022         -7.98375273
   3.47400          3.57965088          0.00000044         -0.00000016          0.00000142          3.57964993          0.00000022         -0.00000090         -0.00000000         -8.01462555
   3.48000          3.59364414         -0.00000022          0.00000002          0.00000046          3.59364271         -0.00000021          0.00000049          0.00000044         -8.04562664
   3.48600          3.60766935          0.00000022          0.00000012          0.00000024          3.60766721          0.00000023          0.00000101          0.00000066         -8.07667351
   3.49200          3.62170243          0.00000000          0.00000012          0.00000028          3.62170434         -0.00000022          0.00000011         -0.00000022         -8.10784435
   3.49800          3.63578868          0.00000000         -0.00000007         -0.00000020          3.63579082          0.00000045         -0.00000045          0.00000001         -8.13910484
   3.50400          3.64991713         -0.00000046         -0.00000002         -0.00000014          3.64991617         -0.00000045          0.00000028          0.00000022         -8.17039490
   3.51000          3.66410589         -0.00000045         -0.00000014          0.00000038          3.66410184         -0.00000023         -0.00000015         -0.00000045         -8.20179367
   3.51600          3.67828989         -0.00000045         -0.00000001         -0.00000028          3.67829275         -0.00000000         -0.00000066         -0.00000068         -8.23321056
   3.52200          3.69252491         -0.00000000          0.00000003         -0.00000098          3.69252682          0.00000045         -0.00000022         -0.00000068         -8.26479149
   3.52800          3.70677900         -0.00000068         -0.00000001          0.00000093          3.70677996         -0.00000023         -0.00000051         -0.00000068         -8.29640484
   3.53400          3.72111988          0.00000023          0.00000007         -0.00000010          3.72111988          0.00000046         -0.00000142          0.00000023         -8.32812977
   3.54000          3.73543811         -0.00000046         -0.00000001          0.00000004          3.73543143         -0.00000023         -0.00000052          0.00000069         -8.35988426
   3.54600          3.74984574         -0.00000023         -0.00000002          0.00000039          3.74984455          0.00000000         -0.00000100          0.00000092         -8.39171696
   3.55200          3.76423359         -0.00000023          0.00000004         -0.00000002          3.76423573          0.00000022         -0.00000099         -0.00000023         -8.42366695
   3.55800          3.77869344         -0.00000093         -0.00000002         -0.00000006          3.77869511         -0.00000001         -0.00000027          0.00000139         -8.45570183
   3.56400          3.79322290         -0.00000048         -0.00000006          0.00000033          3.79321861          0.00000000         -0.00000088          0.00000070         -8.48779488
   3.57000          3.80772257         -0.00000023         -0.00000011         -0.00000048          3.80772257          0.00000023         -0.00000037          0.00000070         -8.51997757
   3.57600          3.82227492          0.00000070         -0.00000004         -0.00000037          3.82227564         -0.00000024         -0.00000016          0.00000000         -8.55221367
   3.58200          3.83687830          0.00000094         -0.00000011          0.00000024          3.83687639          0.00000048         -0.00000039          0.00000000         -8.58456802
   3.58800          3.85150290          0.00000047         -0.00000006          0.00000126          3.85150290          0.00000047          0.00000015         -0.00000000         -8.61701012
   3.59400          3.86619091          0.00000000         -0.00000014         -0.00000061          3.86618757         -0.00000001          0.00000020          0.00000024         -8.64944172
   3.60000          3.88093257          0.00000024          0.00000003          0.00000049          3.88093257          0.00000024         -0.00000118         -0.00000024         -8.68207169
   3.60600          3.89568281          0.00000048          0.00000018         -0.00000113          3.89568663         -0.00000001          0.00000175          0.00000000         -8.71471691
   3.61200          3.91047335          0.00000000         -0.00000008         -0.00000009          3.91046858          0.00000048          0.00000009         -0.00000023         -8.74742889
   3.61800          3.92527366         -0.00000072          0.00000015          0.00000042          3.92527151          0.00000024          0.00000014         -0.00000000         -8.78026390
   3.62400          3.94017744          0.00000072          0.00000003          0.00000011          3.94017410          0.00000047          0.00000016         -0.00000048         -8.81318092
   3.63000          3.95506239         -0.00000024          0.00000009         -0.00000079          3.95505667          0.00000025         -0.00000021         -0.00000024         -8.84615231
   3.63600          3.96999931         -0.00000000          0.00000020         -0.00000063          3.96999788          0.00000049         -0.00000019         -0.00000049         -8.87923050
   3.64200          3.98498797         -0.00000049          0.00000014          0.00000097          3.98498678          0.00000001         -0.00000202          0.00000048         -8.91235161
   3.64800          3.99999142         -0.00000000          0.00000009          0.00000039          3.99999142         -0.00000048          0.00000030         -0.00000073         -8.94557571
   3.65400          4.01504850          0.00000000         -0.00000019         -0.00000023          4.01505041          0.00000025          0.00000061          0.00000025         -8.97887611
   3.66000          4.03015327         -0.00000073         -0.00000017          0.00000043          4.03015518         -0.00000000          0.00000099         -0.00000025         -9.01226234
   3.66600          4.04530859          0.00000025          0.00000000          0.00000003          4.04530478         -0.00000049          0.00000042         -0.00000074         -9.04573727
   3.67200          4.06047297         -0.00000049         -0.00000006          0.00000019          4.06047297         -0.00000050         -0.00000028          0.00000074         -9.07927990
   3.67800          4.07566357         -0.00000025         -0.00000005          0.00000026          4.07566166         -0.00000001         -0.00000079         -0.00000000         -9.11293316
   3.68400          4.09089279          0.00000050         -0.00000011          0.00000013          4.09089565          0.00000000         -0.00000087          0.00000000         -9.14663315
   3.69000          4.10619593         -0.00000050          0.00000015          0.00000020          4.10619545          0.00000000          0.00000034          0.00000025         -9.18047810
   3.69600          4.12150145         -0.00000098         -0.00000014          0.00000004          4.12150145         -0.00000024         -0.00000050         -0.00000000         -9.21437645
   3.70200          4.13690710         -0.00000023         -0.00000007         -0.00000037          4.13690376          0.00000024          0.00000012          0.00000050         -9.24833202
   3.70800          4.15230894          0.00000127          0.00000015          0.00000018          4.15231276          0.00000000         -0.00000013         -0.00000000         -9.28236866
   3.71400          4.16775417          0.00000025         -0.00000005          0.00000053          4.16775179         -0.00000050          0.00000063          0.00000050         -9.31651688
   3.72000          4.18320131          0.00000101          0.00000004          0.00000039          4.18319845         -0.00000050         -0.00000029          0.00000000         -9.35075188
   3.72600          4.19875240         -0.00000051          0.00000021          0.00000006          4.19875622         -0.00000025         -0.00000040         -0.00000025         -9.38507843
   3.73200          4.21431732          0.00000025          0.00000009         -0.00000056          4.21432352          0.00000001          0.00000054          0.00000025         -9.41944027
   3.73800          4.22989225          0.00000053         -0.00000023          0.00000026          4.22989130          0.00000000          0.00000002          0.00000000         -9.45393848
   3.74400          4.24553108         -0.00000077          0.00000011         -0.00000076          4.24553680          0.00000026          0.00000021          0.00000051         -9.48847771
   3.75000          4.26120472          0.00000026          0.00000018          0.00000061          4.26120853          0.00000027         -0.00000035          0.00000052         -9.52312851
   3.75600          4.27691317         -0.00000052         -0.00000009         -0.00000054          4.27691126         -0.00000052         -0.00000091         -0.00000001         -9.55787849
   3.76200          4.29266930         -0.00000129          0.00000006         -0.00000046          4.29266977         -0.00000026          0.00000063         -0.00000077         -9.59264946
   3.76800          4.30847168         -0.00000026          0.00000004          0.00000019          4.30846691         -0.00000001         -0.00000042         -0.00000026         -9.62755203
   3.77400          4.32431221          0.00000080         -0.00000004         -0.00000005          4.32431030          0.00000026          0.00000037          0.00000052         -9.66251850
   3.78000          4.34017038         -0.00000052          0.00000017         -0.00000012          4.34016848          0.00000000         -0.00000002          0.00000052         -9.69762421
   3.78600          4.35608816          0.00000000         -0.00000005          0.00000021          4.35609102          0.00000000          0.00000028          0.00000052         -9.73276520
   3.79200          4.37203074          0.00000054          0.00000004         -0.00000009          4.37203455          0.00000001          0.00000045          0.00000078         -9.76802826
   3.79800          4.38803196          0.00000106         -0.00000005          0.00000012          4.38803244          0.00000052         -0.00000005          0.00000001         -9.80333805
   3.80400          4.40406275         -0.00000026         -0.00000004          0.00000069          4.40406656          0.00000026         -0.00000122          0.00000026         -9.83873558
   3.81000          4.42015553         -0.00000080          0.00000002         -0.00000037          4.42015409         -0.00000027          0.00000082          0.00000027         -9.87424469
   3.81600          4.43626213         -0.00000107         -0.00000007          0.00000149          4.43625736         -0.00000027         -0.00000078          0.00000053         -9.90978718
   3.82200          4.45243073          0.00000107         -0.00000015          0.00000059          4.45242500         -0.00000027         -0.00000047         -0.00000027         -9.94546223
   3.82800          4.46862698         -0.00000107          0.00000013          0.00000089          4.46862936         -0.00000001          0.00000009          0.00000026         -9.98125267
   3.83400          4.48483992          0.00000079         -0.00000013         -0.00000037          4.48483896          0.00000026         -0.00000035          0.00000027        -10.01707649
   3.84000          4.50109005          0.00000081          0.00000005          0.00000048          4.50109482          0.00000001         -0.00000068         -0.00000000        -10.05299377
   3.84600          4.51740742          0.00000056          0.00000021          0.00000117          4.51740742         -0.00000028          0.00000014         -0.00000055        -10.08901501
   3.85200          4.53377724          0.00000190          0.00000012          0.00000006          4.53378010         -0.00000053         -0.00000037          0.00000054        -10.12514687
   3.85800          4.55017567          0.00000026         -0.00000010         -0.00000012          4.55017185         -0.00000027         -0.00000001         -0.00000055        -10.16137028
   3.86400          4.56661415          0.00000056          0.00000004          0.00000088          4.56661415         -0.00000026         -0.00000013          0.00000027        -10.19761467
   3.87000          4.58309984          0.00000055          0.00000003          0.00000053          4.58310127          0.00000028          0.00000023         -0.00000055        -10.23396492
   3.87600          4.59961319          0.00000027         -0.00000007          0.00000099          4.59961081          0.00000000         -0.00000025          0.00000001        -10.27039814
   3.88200          4.61617184          0.00000028         -0.00000001         -0.00000007          4.61617088         -0.00000000          0.00000059          0.00000055        -10.30695343
   3.88800          4.63280392          0.00000083          0.00000017          0.00000021          4.63280296          0.00000056         -0.00000159         -0.00000055        -10.34362316
   3.89400          4.64940786          0.00000055          0.00000013          0.00000003          4.64941120         -0.00000028          0.00000039         -0.00000055        -10.38035011
   3.90000          4.66610050          0.00000056         -0.00000006         -0.00000029          4.66610146         -0.00000029          0.00000021          0.00000028        -10.41715527
   3.90600          4.68282890          0.00000000         -0.00000000         -0.00000106          4.68282890         -0.00000001          0.00000080          0.00000000        -10.45404720
   3.91200          4.69959450         -0.00000056          0.00000014          0.00000012          4.69959545         -0.00000057         -0.00000036         -0.00000028        -10.49105644
   3.91800          4.71640968          0.00000084         -0.00000008          0.00000175          4.71640587          0.00000001         -0.00000003         -0.00000028        -10.52808571
   3.92400          4.73324776          0.00000056          0.00000017         -0.00000094          4.73324490         -0.00000000          0.00000061         -0.00000084        -10.56530094
   3.93000          4.75014114         -0.00000141         -0.00000003         -0.00000051          4.75014162         -0.00000001          0.00000019         -0.00000028        -10.60255718
   3.93600          4.76710272          0.00000142          0.00000018          0.00000093          4.76710796          0.00000028          0.00000094         -0.00000001        -10.63987637
   3.94200          4.78407383          0.00000085          0.00000012          0.00000017          4.78407955         -0.00000058         -0.00000046          0.00000113        -10.67730713
   3.94800          4.80107689          0.00000000          0.00000016         -0.00000052          4.80107784          0.00000001          0.00000053         -0.00000115        -10.71480560
   3.95400          4.81813622          0.00000114          0.00000010          0.00000070          4.81813812          0.00000000         -0.00000024         -0.00000029        -10.75246429
   3.96000          4.83524895          0.00000086         -0.00000013          0.00000030          4.83524847          0.00000000          0.00000018          0.00000057        -10.79019928
   3.96600          4.85238838         -0.00000086          0.00000007         -0.00000092          4.85238361          0.00000000         -0.00000028          0.00000000        -10.82794762
   3.97200          4.86958933         -0.00000029          0.00000008          0.00000000          4.86959505         -0.00000030         -0.00000005         -0.00000058        -10.86585331
   3.97800          4.88682270         -0.00000000         -0.00000010         -0.00000045          4.88682461         -0.00000001          0.00000126          0.00000000        -10.90382290
   3.98400          4.90413284          0.00000058         -0.00000005         -0.00000026          4.90413380         -0.00000029         -0.00000226         -0.00000087        -10.94185734
   3.99000          4.92143059         -0.00000029         -0.00000015         -0.00000102          4.92143250         -0.00000030          0.00000084          0.00000030        -10.98005676
   3.99600          4.93877602         -0.00000088          0.00000005          0.00000001          4.93877745         -0.00000001          0.00000041          0.00000029        -11.01829147
   4.00200          4.95616722          0.00000000          0.00000005          0.00000048          4.95617008          0.00000000          0.00000007          0.00000029        -11.05664062
   4.00800          4.97362185         -0.00000000          0.00000008          0.00000024          4.97362185         -0.00000001          0.00000026          0.00000088        -11.09505177
   4.01400          4.99111509          0.00000029         -0.00000020         -0.00000052          4.99111032         -0.00000000          0.00000015         -0.00000060        -11.13358879
   4.02000          5.00863934         -0.00000030          0.00000008         -0.00000060          5.00863266         -0.00000030         -0.00000119          0.00000029        -11.17223167
   4.02600          5.02623081          0.00000030         -0.00000022          0.00000001          5.02623129          0.00000059         -0.00000072          0.00000060        -11.21095085
   4.03200          5.04383707         -0.00000089         -0.00000012          0.00000089          5.04384041          0.00000030          0.00000079          0.00000000        -11.24969864
   4.03800          5.06151199         -0.00000089          0.00000017          0.00000068          5.06150818          0.00000059         -0.00000056          0.00000060        -11.28863144
   4.04400          5.07922840         -0.00000179         -0.00000004          0.00000174          5.07922459          0.00000000         -0.00000019         -0.00000090        -11.32764053
   4.05000          5.09697151         -0.00000060         -0.00000006         -0.00000080          5.09697533          0.00000001          0.00000044         -0.00000061        -11.36673069
   4.05600          5.11475754          0.00000032          0.00000006          0.00000041          5.11476517          0.00000030          0.00000189         -0.00000030        -11.40591621
   4.06200          5.13260365          0.00000060          0.00000004         -0.00000037          5.13260174          0.00000029         -0.00000047          0.00000091        -11.44522476
   4.06800          5.15049505         -0.00000061          0.00000020          0.00000006          5.15049458         -0.00000031          0.00000017         -0.00000061        -11.48456669
   4.07400          5.16841841         -0.00000030         -0.00000023         -0.00000099          5.16841793          0.00000030         -0.00000132          0.00000030        -11.52401829
   4.08000          5.18637323          0.00000000         -0.00000002          0.00000116          5.18637514          0.00000061          0.00000011          0.00000030        -11.56357956
   4.08600          5.20438957         -0.00000092         -0.00000004         -0.00000050          5.20439148          0.00000000         -0.00000042          0.00000061        -11.60316849
   4.09200          5.22243595          0.00000063         -0.00000012         -0.00000049          5.22243214         -0.00000032          0.00000024          0.00000061        -11.64293194
   4.09800          5.24053812         -0.00000061          0.00000000         -0.00000068          5.24054193          0.00000001          0.00000135          0.00000062        -11.68271446
   4.10400          5.25867462         -0.00000092         -0.00000003          0.00000051          5.25867462          0.00000062         -0.00000036          0.00000000        -11.72268581
   4.11000          5.27690029         -0.00000093          0.00000004         -0.00000072          5.27690220         -0.00000001         -0.00000093          0.00000031        -11.76273537
   4.11600          5.29513454          0.00000093          0.00000010          0.00000073          5.29513979          0.00000000         -0.00000080          0.00000031        -11.80284119
   4.12200          5.31341934         -0.00000062          0.00000006          0.00000076          5.31341743          0.00000001          0.00000057         -0.00000000        -11.84302902
   4.12800          5.33174849          0.00000156          0.00000014          0.00000023          5.33174610         -0.00000030          0.00000025         -0.00000000        -11.88334846
   4.13400          5.35012341          0.00000125         -0.00000014         -0.00000011          5.35011864          0.00000063         -0.00000016          0.00000031        -11.92378139
   4.14000          5.36851501         -0.00000123         -0.00000008         -0.00000066          5.36851501          0.00000030          0.00000060          0.00000063        -11.96429634
   4.14600          5.38697958          0.00000065          0.00000018          0.00000080          5.38698339          0.00000030         -0.00000065          0.00000000        -12.00490952
   4.15200          5.40547562         -0.00000063         -0.00000019         -0.00000033          5.40546989          0.00000001         -0.00000018         -0.00000032        -12.04559708
   4.15800          5.42400885         -0.00000032          0.00000024          0.00000054          5.42400455          0.00000031          0.00000101          0.00000031        -12.08641720
   4.16400          5.44262314         -0.00000063          0.00000017          0.00000133          5.44262886          0.00000001         -0.00000049         -0.00000190        -12.12728500
   4.17000          5.46129131         -0.00000064          0.00000002         -0.00000036          5.46129274         -0.00000031          0.00000036          0.00000032        -12.16827679
   4.17600          5.47996998         -0.00000096          0.00000018          0.00000006          5.47996759          0.00000000         -0.00000014         -0.00000095        -12.20938206
   4.18200          5.49868965         -0.00000160          0.00000002          0.00000029          5.49868584          0.00000000         -0.00000034          0.00000096        -12.25058079
   4.18800          5.51748180          0.00000192         -0.00000004          0.00000074          5.51748562          0.00000032          0.00000087          0.00000032        -12.29177380
   4.19400          5.53630304          0.00000161         -0.00000006         -0.00000080          5.53630114          0.00000064          0.00000119         -0.00000064        -12.33317947
   4.20000          5.55515623          0.00000000          0.00000008          0.00000067          5.55515242          0.00000064          0.00000004          0.00000065        -12.37470531
   4.20600          5.57412243          0.00000063          0.00000005         -0.00000063          5.57411861          0.00000000         -0.00000025         -0.00000064        -12.41622543
   4.21200          5.59306431          0.00000097         -0.00000015          0.00000081          5.59305859         -0.00000065         -0.00000010         -0.00000129        -12.45790005
   4.21800          5.61203575          0.00000065          0.00000001          0.00000045          5.61202812          0.00000064          0.00000155         -0.00000033        -12.49969959
   4.22400          5.63112307         -0.00000031         -0.00000006         -0.00000003          5.63112497          0.00000033         -0.00000034         -0.00000065        -12.54154778
   4.23000          5.65021420          0.00000031         -0.00000021          0.00000190          5.65022182         -0.00000033          0.00000107         -0.00000065        -12.58349609
   4.23600          5.66938829          0.00000068          0.00000013          0.00000074          5.66939545         -0.00000033          0.00000043          0.00000098        -12.62559128
   4.24200          5.68858242          0.00000033         -0.00000008          0.00000051          5.68858814         -0.00000001         -0.00000074          0.00000000        -12.66779995
   4.24800          5.70783472          0.00000033         -0.00000023          0.00000039          5.70783234         -0.00000065          0.00000087         -0.00000001        -12.71004868
   4.25400          5.72712708          0.00000031          0.00000008          0.00000111          5.72712660          0.00000067          0.00000013          0.00000066        -12.75241852
   4.26000          5.74647999          0.00000199          0.00000006          0.00000034          5.74647999         -0.00000066          0.00000050          0.00000099        -12.79491520
   4.26600          5.76584435         -0.00000031         -0.00000016          0.00000065          5.76584625          0.00000000         -0.00000085          0.00000033        -12.83746624
   4.27200          5.78528500         -0.00000033          0.00000027          0.00000172          5.78529453          0.00000066         -0.00000079         -0.00000133        -12.88007069
   4.27800          5.80477953          0.00000033          0.00000008         -0.00000013          5.80476952         -0.00000033         -0.00000029         -0.00000000        -12.92290115
   4.28400          5.82428265          0.00000067         -0.00000008          0.00000008          5.82428455         -0.00000001         -0.00000004          0.00000101        -12.96577263
   4.29000          5.84384060         -0.00000034         -0.00000012          0.00000111          5.84384060          0.00000034          0.00000007          0.00000067        -13.00872231
   4.29600          5.86346912         -0.00000034         -0.00000009          0.00000017          5.86346626          0.00000034          0.00000143          0.00000034        -13.05181789
   4.30200          5.88312340         -0.00000068         -0.00000009         -0.00000080          5.88312912         -0.00000068          0.00000024          0.00000001        -13.09500790
   4.30800          5.90283394         -0.00000034         -0.00000015          0.00000058          5.90283012          0.00000067         -0.00000101         -0.00000103        -13.13822365
