#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   5.00000         13.80265882         -0.00000000          0.00000000         -0.00000000         13.80265882          0.00000000          0.00000000         -0.00000000         35.73719049
   5.01000         13.86309757         -0.00000000          0.00000000         -0.00000000         13.86309757          0.00000000          0.00000000          0.00000000         35.89840871
   5.02000         13.92370261         -0.00000000          0.00000000         -0.00000000         13.92370261          0.00000000          0.00000000         -0.00000000         36.06011357
   5.03000         13.98447426         -0.00000000          0.00000000         -0.00000000         13.98447426          0.00000000          0.00000000          0.00000000         36.22230631
   5.04000         14.04541286         -0.00000000          0.00000000         -0.00000000         14.04541286         -0.00000000          0.00000000         -0.00000000         36.38498819
   5.05000         14.10651874         -0.00000000          0.00000000         -0.00000000         14.10651874          0.00000000          0.00000000         -0.00000000         36.54816049
   5.06000         14.16779223         -0.00000000          0.00000000         -0.00000000         14.16779223          0.00000000          0.00000000          0.00000000         36.71182447
   5.07000         14.22923367          0.00000000          0.00000000         -0.00000000         14.22923367          0.00000000          0.00000000         -0.00000000         36.87598141
   5.08000         14.29084339         -0.00000000          0.00000000         -0.00000000         14.29084339         -0.00000000          0.00000000         -0.00000000         37.04063260
   5.09000         14.35262173         -0.00000000          0.00000000         -0.00000000         14.35262173         -0.00000000          0.00000000         -0.00000000         37.20577932
   5.10000         14.41456902         -0.00000000          0.00000000         -0.00000000         14.41456902         -0.00000000          0.00000000          0.00000000         37.37142287
   5.11000         14.47668561         -0.00000000          0.00000000         -0.00000000         14.47668561          0.00000000          0.00000000          0.00000000         37.53756455
   5.12000         14.53897184         -0.00000000          0.00000000         -0.00000000         14.53897184         -0.00000000          0.00000000          0.00000000         37.70420568
   5.13000         14.60142805         -0.00000000          0.00000000         -0.00000000         14.60142805         -0.00000000          0.00000000          0.00000000         37.87134756
   5.14000         14.66405458         -0.00000000          0.00000000         -0.00000000         14.66405458          0.00000000          0.00000000          0.00000000         38.03899151
   5.15000         14.72685178         -0.00000000          0.00000000         -0.00000000         14.72685178         -0.00000000          0.00000000          0.00000000         38.20713887
   5.16000         14.78982000         -0.00000000          0.00000000         -0.00000000         14.78982000          0.00000000          0.00000000          0.00000000         38.37579096
   5.17000         14.85295958         -0.00000000          0.00000000         -0.00000000         14.85295958         -0.00000000          0.00000000          0.00000000         38.54494913
   5.18000         14.91627088         -0.00000000          0.00000000         -0.00000000         14.91627088         -0.00000000          0.00000000          0.00000000         38.71461472
   5.19000         14.97975423         -0.00000000          0.00000000         -0.00000000         14.97975423          0.00000000          0.00000000          0.00000000         38.88478907
   5.20000         15.04341001         -0.00000000          0.00000000         -0.00000000         15.04341001         -0.00000000          0.00000000          0.00000000         39.05547356
   5.21000         15.10723855         -0.00000000          0.00000000         -0.00000000         15.10723855         -0.00000000          0.00000000          0.00000000         39.22666954
   5.22000         15.17124022         -0.00000000          0.00000000         -0.00000000         15.17124022          0.00000000          0.00000000         -0.00000000         39.39837839
   5.23000         15.23541538         -0.00000000          0.00000000         -0.00000000         15.23541538         -0.00000000          0.00000000         -0.00000000         39.57060147
   5.24000         15.29976437         -0.00000000          0.00000000         -0.00000000         15.29976437          0.00000000          0.00000000          0.00000000         39.74334019
   5.25000         15.36428756         -0.00000000          0.00000000         -0.00000000         15.36428756         -0.00000000          0.00000000          0.00000000         39.91659592
   5.26000         15.42898532         -0.00000000          0.00000000         -0.00000000         15.42898532         -0.00000000          0.00000000          0.00000000         40.09037007
   5.27000         15.49385800         -0.00000000          0.00000000         -0.00000000         15.49385800         -0.00000000          0.00000000          0.00000000         40.26466403
   5.28000         15.55890597         -0.00000000          0.00000000         -0.00000000         15.55890597          0.00000000          0.00000000          0.00000000         40.43947923
   5.29000         15.62412959         -0.00000000          0.00000000         -0.00000000         15.62412959         -0.00000000          0.00000000         -0.00000000         40.61481707
   5.30000         15.68952923         -0.00000000          0.00000000         -0.00000000         15.68952923          0.00000000          0.00000000          0.00000000         40.79067897
   5.31000         15.75510526         -0.00000000          0.00000000         -0.00000000         15.75510526          0.00000000          0.00000000          0.00000000         40.96706638
   5.32000         15.82085805         -0.00000000          0.00000000         -0.00000000         15.82085805         -0.00000000          0.00000000          0.00000000         41.14398073
   5.33000         15.88678798         -0.00000000          0.00000000         -0.00000000         15.88678798         -0.00000000          0.00000000          0.00000000         41.32142346
   5.34000         15.95289540         -0.00000000          0.00000000         -0.00000000         15.95289540          0.00000000          0.00000000         -0.00000000         41.49939602
   5.35000         16.01918071         -0.00000000          0.00000000         -0.00000000         16.01918071          0.00000000          0.00000000         -0.00000000         41.67789988
   5.36000         16.08564427         -0.00000000          0.00000000         -0.00000000         16.08564427         -0.00000000          0.00000000         -0.00000000         41.85693649
   5.37000         16.15228647         -0.00000000          0.00000000         -0.00000000         16.15228647         -0.00000000          0.00000000         -0.00000000         42.03650733
   5.38000         16.21910768         -0.00000000          0.00000000         -0.00000000         16.21910768          0.00000000          0.00000000         -0.00000000         42.21661388
   5.39000         16.28610829         -0.00000000          0.00000000         -0.00000000         16.28610829          0.00000000          0.00000000          0.00000000         42.39725763
   5.40000         16.35328867         -0.00000000          0.00000000         -0.00000000         16.35328867         -0.00000000          0.00000000          0.00000000         42.57844006
   5.41000         16.42064921         -0.00000000          0.00000000         -0.00000000         16.42064921         -0.00000000          0.00000000         -0.00000000         42.76016268
   5.42000         16.48819030         -0.00000000          0.00000000         -0.00000000         16.48819030          0.00000000          0.00000000         -0.00000000         42.94242700
   5.43000         16.55591233         -0.00000000          0.00000000         -0.00000000         16.55591233         -0.00000000          0.00000000          0.00000000         43.12523454
   5.44000         16.62381568         -0.00000000          0.00000000         -0.00000000         16.62381568         -0.00000000          0.00000000          0.00000000         43.30858680
   5.45000         16.69190074         -0.00000000          0.00000000         -0.00000000         16.69190074         -0.00000000          0.00000000         -0.00000000         43.49248533
   5.46000         16.76016791         -0.00000000          0.00000000         -0.00000000         16.76016791         -0.00000000          0.00000000          0.00000000         43.67693167
   5.47000         16.82861758         -0.00000000          0.00000000         -0.00000000         16.82861758         -0.00000000          0.00000000         -0.00000000         43.86192735
   5.48000         16.89725015         -0.00000000          0.00000000         -0.00000000         16.89725015         -0.00000000          0.00000000          0.00000000         44.04747392
   5.49000         16.96606600         -0.00000000          0.00000000         -0.00000000         16.96606600          0.00000000          0.00000000         -0.00000000         44.23357296
   5.50000         17.03506556         -0.00000000          0.00000000         -0.00000000         17.03506556          0.00000000          0.00000000          0.00000000         44.42022602
   5.51000         17.10424920         -0.00000000          0.00000000         -0.00000000         17.10424920          0.00000000          0.00000000          0.00000000         44.60743468
   5.52000         17.17361734         -0.00000000          0.00000000         -0.00000000         17.17361734          0.00000000          0.00000000          0.00000000         44.79520053
   5.53000         17.24317038         -0.00000000          0.00000000         -0.00000000         17.24317038          0.00000000          0.00000000         -0.00000000         44.98352515
   5.54000         17.31290872         -0.00000000          0.00000000         -0.00000000         17.31290872         -0.00000000          0.00000000          0.00000000         45.17241013
   5.55000         17.38283278         -0.00000000          0.00000000         -0.00000000         17.38283278         -0.00000000          0.00000000         -0.00000000         45.36185710
   5.56000         17.45294295         -0.00000000          0.00000000         -0.00000000         17.45294295          0.00000000          0.00000000          0.00000000         45.55186765
   5.57000         17.52323966         -0.00000000          0.00000000         -0.00000000         17.52323966         -0.00000000          0.00000000          0.00000000         45.74244342
   5.58000         17.59372332         -0.00000000          0.00000000         -0.00000000         17.59372332         -0.00000000          0.00000000          0.00000000         45.93358603
   5.59000         17.66439433         -0.00000000          0.00000000         -0.00000000         17.66439433         -0.00000000          0.00000000          0.00000000         46.12529711
   5.60000         17.73525312         -0.00000000          0.00000000         -0.00000000         17.73525312          0.00000000          0.00000000          0.00000000         46.31757832
   5.61000         17.80630009         -0.00000000          0.00000000         -0.00000000         17.80630009          0.00000000          0.00000000          0.00000000         46.51043131
   5.62000         17.87753569         -0.00000000          0.00000000         -0.00000000         17.87753569         -0.00000000          0.00000000          0.00000000         46.70385773
   5.63000         17.94896031         -0.00000000          0.00000000         -0.00000000         17.94896031         -0.00000000          0.00000000          0.00000000         46.89785926
   5.64000         18.02057439         -0.00000000          0.00000000         -0.00000000         18.02057439         -0.00000000          0.00000000          0.00000000         47.09243758
   5.65000         18.09237836         -0.00000000          0.00000000         -0.00000000         18.09237836         -0.00000000          0.00000000          0.00000000         47.28759437
   5.66000         18.16437263         -0.00000000          0.00000000         -0.00000000         18.16437263          0.00000000          0.00000000          0.00000000         47.48333132
   5.67000         18.23655764         -0.00000000          0.00000000         -0.00000000         18.23655764         -0.00000000          0.00000000          0.00000000         47.67965015
   5.68000         18.30893382         -0.00000000          0.00000000         -0.00000000         18.30893382          0.00000000          0.00000000          0.00000000         47.87655256
   5.69000         18.38150159         -0.00000000          0.00000000         -0.00000000         18.38150159         -0.00000000          0.00000000          0.00000000         48.07404026
   5.70000         18.45426140         -0.00000000          0.00000000         -0.00000000         18.45426140         -0.00000000          0.00000000         -0.00000000         48.27211500
   5.71000         18.52721368         -0.00000000          0.00000000         -0.00000000         18.52721368         -0.00000000          0.00000000          0.00000000         48.47077850
   5.72000         18.60035887         -0.00000000          0.00000000         -0.00000000         18.60035887          0.00000000          0.00000000          0.00000000         48.67003251
   5.73000         18.67369741         -0.00000000          0.00000000         -0.00000000         18.67369741          0.00000000          0.00000000          0.00000000         48.86987879
   5.74000         18.74722973         -0.00000000          0.00000000         -0.00000000         18.74722973          0.00000000          0.00000000          0.00000000         49.07031910
   5.75000         18.82095628         -0.00000000          0.00000000         -0.00000000         18.82095628          0.00000000          0.00000000         -0.00000000         49.27135521
   5.76000         18.89487752         -0.00000000          0.00000000         -0.00000000         18.89487752         -0.00000000          0.00000000         -0.00000000         49.47298889
   5.77000         18.96899387         -0.00000000          0.00000000         -0.00000000         18.96899387          0.00000000          0.00000000          0.00000000         49.67522195
   5.78000         19.04330580         -0.00000000          0.00000000         -0.00000000         19.04330580          0.00000000          0.00000000         -0.00000000         49.87805617
   5.79000         19.11781376         -0.00000000          0.00000000         -0.00000000         19.11781376         -0.00000000          0.00000000          0.00000000         50.08149337
   5.80000         19.19251819         -0.00000000          0.00000000         -0.00000000         19.19251819         -0.00000000          0.00000000         -0.00000000         50.28553537
   5.81000         19.26741956         -0.00000000          0.00000000          0.00000000         19.26741956          0.00000000          0.00000000         -0.00000000         50.49018398
   5.82000         19.34251832         -0.00000000          0.00000000         -0.00000000         19.34251832         -0.00000000          0.00000000          0.00000000         50.69544104
   5.83000         19.41781492         -0.00000000          0.00000000         -0.00000000         19.41781492         -0.00000000          0.00000000          0.00000000         50.90130839
   5.84000         19.49330984         -0.00000000          0.00000000         -0.00000000         19.49330984          0.00000000          0.00000000          0.00000000         51.10778790
   5.85000         19.56900353         -0.00000000          0.00000000          0.00000000         19.56900353          0.00000000          0.00000000          0.00000000         51.31488142
   5.86000         19.64489645         -0.00000000          0.00000000         -0.00000000         19.64489645         -0.00000000          0.00000000         -0.00000000         51.52259082
   5.87000         19.72098908         -0.00000000          0.00000000         -0.00000000         19.72098908         -0.00000000          0.00000000          0.00000000         51.73091799
   5.88000         19.79728189         -0.00000000          0.00000000         -0.00000000         19.79728189         -0.00000000          0.00000000          0.00000000         51.93986481
   5.89000         19.87377534         -0.00000000          0.00000000         -0.00000000         19.87377534          0.00000000          0.00000000          0.00000000         52.14943319
   5.90000         19.95046991         -0.00000000          0.00000000         -0.00000000         19.95046991         -0.00000000          0.00000000          0.00000000         52.35962504
   5.91000         20.02736607         -0.00000000          0.00000000         -0.00000000         20.02736607         -0.00000000          0.00000000         -0.00000000         52.57044227
   5.92000         20.10446430         -0.00000000          0.00000000         -0.00000000         20.10446430         -0.00000000          0.00000000          0.00000000         52.78188682
   5.93000         20.18176508         -0.00000000          0.00000000         -0.00000000         20.18176508          0.00000000          0.00000000          0.00000000         52.99396063
   5.94000         20.25926890         -0.00000000          0.00000000         -0.00000000         20.25926890          0.00000000          0.00000000          0.00000000         53.20666564
   5.95000         20.33697623         -0.00000000          0.00000000         -0.00000000         20.33697623          0.00000000          0.00000000          0.00000000         53.42000381
   5.96000         20.41488756         -0.00000000          0.00000000         -0.00000000         20.41488756         -0.00000000          0.00000000          0.00000000         53.63397712
   5.97000         20.49300337         -0.00000000          0.00000000         -0.00000000         20.49300337          0.00000000          0.00000000         -0.00000000         53.84858755
   5.98000         20.57132417         -0.00000000          0.00000000         -0.00000000         20.57132417          0.00000000          0.00000000          0.00000000         54.06383707
   5.99000         20.64985044         -0.00000000          0.00000000         -0.00000000         20.64985044         -0.00000000          0.00000000          0.00000000         54.27972770
   6.00000         20.72858267         -0.00000000          0.00000000         -0.00000000         20.72858267          0.00000000          0.00000000         -0.00000000         54.49626144
   6.01000         20.80752136         -0.00000000          0.00000000         -0.00000000         20.80752136         -0.00000000          0.00000000         -0.00000000         54.71344031
   6.02000         20.88666701         -0.00000000          0.00000000         -0.00000000         20.88666701          0.00000000          0.00000000         -0.00000000         54.93126635
   6.03000         20.96602013         -0.00000000          0.00000000         -0.00000000         20.96602013         -0.00000000          0.00000000          0.00000000         55.14974159
   6.04000         21.04558120         -0.00000000          0.00000000         -0.00000000         21.04558120          0.00000000          0.00000000          0.00000000         55.36886809
   6.05000         21.12535075         -0.00000000          0.00000000         -0.00000000         21.12535075         -0.00000000          0.00000000         -0.00000000         55.58864791
   6.06000         21.20532928         -0.00000000          0.00000000         -0.00000000         21.20532928          0.00000000          0.00000000          0.00000000         55.80908312
   6.07000         21.28551729         -0.00000000          0.00000000         -0.00000000         21.28551729          0.00000000          0.00000000         -0.00000000         56.03017580
   6.08000         21.36591530         -0.00000000          0.00000000         -0.00000000         21.36591530         -0.00000000          0.00000000         -0.00000000         56.25192806
   6.09000         21.44652382         -0.00000000          0.00000000         -0.00000000         21.44652382         -0.00000000          0.00000000          0.00000000         56.47434200
   6.10000         21.52734337         -0.00000000          0.00000000         -0.00000000         21.52734337          0.00000000          0.00000000         -0.00000000         56.69741973
   6.11000         21.60837448         -0.00000000          0.00000000         -0.00000000         21.60837448         -0.00000000          0.00000000         -0.00000000         56.92116338
   6.12000         21.68961765         -0.00000000          0.00000000         -0.00000000         21.68961765         -0.00000000          0.00000000         -0.00000000         57.14557508
   6.13000         21.77107342         -0.00000000          0.00000000         -0.00000000         21.77107342          0.00000000          0.00000000         -0.00000000         57.37065700
   6.14000         21.85274231         -0.00000000          0.00000000         -0.00000000         21.85274231          0.00000000          0.00000000          0.00000000         57.59641129
   6.15000         21.93462484         -0.00000000          0.00000000         -0.00000000         21.93462484         -0.00000000          0.00000000          0.00000000         57.82284012
   6.16000         22.01672156         -0.00000000          0.00000000          0.00000000         22.01672156          0.00000000          0.00000000          0.00000000         58.04994568
   6.17000         22.09903299         -0.00000000          0.00000000         -0.00000000         22.09903299         -0.00000000          0.00000000         -0.00000000         58.27773017
   6.18000         22.18155967         -0.00000000          0.00000000         -0.00000000         22.18155967          0.00000000          0.00000000         -0.00000000         58.50619578
   6.19000         22.26430213         -0.00000000          0.00000000         -0.00000000         22.26430213          0.00000000          0.00000000         -0.00000000         58.73534474
   6.20000         22.34726092         -0.00000000          0.00000000         -0.00000000         22.34726092         -0.00000000          0.00000000          0.00000000         58.96517928
   6.21000         22.43043658         -0.00000000          0.00000000         -0.00000000         22.43043658         -0.00000000          0.00000000          0.00000000         59.19570164
   6.22000         22.51382965         -0.00000000          0.00000000         -0.00000000         22.51382965         -0.00000000          0.00000000         -0.00000000         59.42691407
   6.23000         22.59744069         -0.00000000          0.00000000         -0.00000000         22.59744069          0.00000000          0.00000000         -0.00000000         59.65881885
   6.24000         22.68127024         -0.00000000          0.00000000         -0.00000000         22.68127024          0.00000000          0.00000000          0.00000000         59.89141824
   6.25000         22.76531886         -0.00000000          0.00000000         -0.00000000         22.76531886          0.00000000          0.00000000          0.00000000         60.12471455
   6.26000         22.84958710         -0.00000000          0.00000000         -0.00000000         22.84958710          0.00000000          0.00000000          0.00000000         60.35871006
   6.27000         22.93407552         -0.00000000          0.00000000         -0.00000000         22.93407552         -0.00000000          0.00000000          0.00000000         60.59340710
   6.28000         23.01878468         -0.00000000          0.00000000         -0.00000000         23.01878468          0.00000000          0.00000000         -0.00000000         60.82880800
   6.29000         23.10371514         -0.00000000          0.00000000         -0.00000000         23.10371514         -0.00000000          0.00000000          0.00000000         61.06491508
   6.30000         23.18886747         -0.00000000          0.00000000         -0.00000000         23.18886747         -0.00000000          0.00000000         -0.00000000         61.30173071
   6.31000         23.27424223         -0.00000000          0.00000000         -0.00000000         23.27424223          0.00000000          0.00000000          0.00000000         61.53925726
   6.32000         23.35984001         -0.00000000          0.00000000         -0.00000000         23.35984001         -0.00000000          0.00000000         -0.00000000         61.77749708
   6.33000         23.44566136         -0.00000000          0.00000000         -0.00000000         23.44566136          0.00000000          0.00000000          0.00000000         62.01645259
   6.34000         23.53170687         -0.00000000          0.00000000         -0.00000000         23.53170687          0.00000000          0.00000000          0.00000000         62.25612617
   6.35000         23.61797712         -0.00000000          0.00000000         -0.00000000         23.61797712         -0.00000000          0.00000000          0.00000000         62.49652025
   6.36000         23.70447269         -0.00000000          0.00000000         -0.00000000         23.70447269          0.00000000          0.00000000         -0.00000000         62.73763726
   6.37000         23.79119416         -0.00000000          0.00000000         -0.00000000         23.79119416          0.00000000          0.00000000         -0.00000000         62.97947963
   6.38000         23.87814211         -0.00000000          0.00000000         -0.00000000         23.87814211          0.00000000          0.00000000          0.00000000         63.22204983
   6.39000         23.96531715         -0.00000000          0.00000000         -0.00000000         23.96531715          0.00000000          0.00000000         -0.00000000         63.46535032
   6.40000         24.05271985         -0.00000000          0.00000000         -0.00000000         24.05271985         -0.00000000          0.00000000          0.00000000         63.70938358
   6.41000         24.14035082         -0.00000000          0.00000000         -0.00000000         24.14035082         -0.00000000          0.00000000          0.00000000         63.95415212
   6.42000         24.22821066         -0.00000000          0.00000000         -0.00000000         24.22821066         -0.00000000          0.00000000         -0.00000000         64.19965843
   6.43000         24.31629996         -0.00000000          0.00000000         -0.00000000         24.31629996          0.00000000          0.00000000         -0.00000000         64.44590505
   6.44000         24.40461932         -0.00000000          0.00000000         -0.00000000         24.40461932         -0.00000000          0.00000000          0.00000000         64.69289451
   6.45000         24.49316936         -0.00000000          0.00000000         -0.00000000         24.49316936          0.00000000          0.00000000          0.00000000         64.94062936
   6.46000         24.58195069         -0.00000000          0.00000000         -0.00000000         24.58195069          0.00000000          0.00000000          0.00000000         65.18911216
   6.47000         24.67096391         -0.00000000          0.00000000         -0.00000000         24.67096391          0.00000000          0.00000000         -0.00000000         65.43834550
   6.48000         24.76020964         -0.00000000          0.00000000         -0.00000000         24.76020964         -0.00000000          0.00000000          0.00000000         65.68833197
   6.49000         24.84968850         -0.00000000          0.00000000         -0.00000000         24.84968850          0.00000000          0.00000000          0.00000000         65.93907418
   6.50000         24.93940111         -0.00000000          0.00000000         -0.00000000         24.93940111          0.00000000          0.00000000          0.00000000         66.19057474
   6.51000         25.02934809         -0.00000000          0.00000000         -0.00000000         25.02934809         -0.00000000          0.00000000          0.00000000         66.44283630
   6.52000         25.11953007         -0.00000000          0.00000000         -0.00000000         25.11953007         -0.00000000          0.00000000         -0.00000000         66.69586151
   6.53000         25.20994768         -0.00000000          0.00000000         -0.00000000         25.20994768         -0.00000000          0.00000000          0.00000000         66.94965303
   6.54000         25.30060155         -0.00000000          0.00000000         -0.00000000         25.30060155          0.00000000          0.00000000          0.00000000         67.20421355
   6.55000         25.39149232         -0.00000000          0.00000000         -0.00000000         25.39149232         -0.00000000          0.00000000          0.00000000         67.45954575
   6.56000         25.48262062         -0.00000000          0.00000000         -0.00000000         25.48262062          0.00000000          0.00000000         -0.00000000         67.71565236
   6.57000         25.57398711         -0.00000000          0.00000000         -0.00000000         25.57398711         -0.00000000          0.00000000         -0.00000000         67.97253609
   6.58000         25.66559241         -0.00000000          0.00000000         -0.00000000         25.66559241          0.00000000          0.00000000          0.00000000         68.23019969
   6.59000         25.75743719         -0.00000000          0.00000000         -0.00000000         25.75743719         -0.00000000          0.00000000          0.00000000         68.48864591
   6.60000         25.84952209         -0.00000000          0.00000000         -0.00000000         25.84952209          0.00000000          0.00000000          0.00000000         68.74787754
   6.61000         25.94184777         -0.00000000          0.00000000         -0.00000000         25.94184777          0.00000000          0.00000000         -0.00000000         69.00789734
   6.62000         26.03441488         -0.00000000          0.00000000         -0.00000000         26.03441488          0.00000000          0.00000000          0.00000000         69.26870814
   6.63000         26.12722408         -0.00000000          0.00000000          0.00000000         26.12722408          0.00000000          0.00000000         -0.00000000         69.53031275
   6.64000         26.22027604         -0.00000000          0.00000000         -0.00000000         26.22027604         -0.00000000          0.00000000         -0.00000000         69.79271400
   6.65000         26.31357143         -0.00000000          0.00000000         -0.00000000         26.31357143         -0.00000000          0.00000000         -0.00000000         70.05591474
   6.66000         26.40711091         -0.00000000          0.00000000         -0.00000000         26.40711091         -0.00000000          0.00000000          0.00000000         70.31991785
   6.67000         26.50089516         -0.00000000          0.00000000         -0.00000000         26.50089516          0.00000000          0.00000000          0.00000000         70.58472621
   6.68000         26.59492486         -0.00000000          0.00000000         -0.00000000         26.59492486          0.00000000          0.00000000          0.00000000         70.85034272
   6.69000         26.68920068         -0.00000000          0.00000000         -0.00000000         26.68920068          0.00000000          0.00000000         -0.00000000         71.11677029
   6.70000         26.78372331         -0.00000000          0.00000000         -0.00000000         26.78372331          0.00000000          0.00000000         -0.00000000         71.38401186
   6.71000         26.87849343         -0.00000000          0.00000000         -0.00000000         26.87849343         -0.00000000          0.00000000          0.00000000         71.65207038
   6.72000         26.97351174         -0.00000000          0.00000000         -0.00000000         26.97351174          0.00000000          0.00000000         -0.00000000         71.92094882
   6.73000         27.06877893         -0.00000000          0.00000000         -0.00000000         27.06877893         -0.00000000          0.00000000         -0.00000000         72.19065016
   6.74000         27.16429570         -0.00000000          0.00000000         -0.00000000         27.16429570          0.00000000          0.00000000         -0.00000000         72.46117741
   6.75000         27.26006274         -0.00000000          0.00000000         -0.00000000         27.26006274         -0.00000000          0.00000000          0.00000000         72.73253358
   6.76000         27.35608076         -0.00000000          0.00000000         -0.00000000         27.35608076          0.00000000          0.00000000          0.00000000         73.00472172
   6.77000         27.45235046         -0.00000000          0.00000000         -0.00000000         27.45235046         -0.00000000          0.00000000          0.00000000         73.27774487
   6.78000         27.54887257         -0.00000000          0.00000000         -0.00000000         27.54887257          0.00000000          0.00000000          0.00000000         73.55160611
   6.79000         27.64564779         -0.00000000          0.00000000         -0.00000000         27.64564779          0.00000000          0.00000000         -0.00000000         73.82630852
   6.80000         27.74267683         -0.00000000          0.00000000         -0.00000000         27.74267683         -0.00000000          0.00000000          0.00000000         74.10185522
   6.81000         27.83996043         -0.00000000          0.00000000         -0.00000000         27.83996043          0.00000000          0.00000000         -0.00000000         74.37824934
   6.82000         27.93749931         -0.00000000          0.00000000         -0.00000000         27.93749931         -0.00000000          0.00000000         -0.00000000         74.65549401
   6.83000         28.03529419         -0.00000000          0.00000000         -0.00000000         28.03529419          0.00000000          0.00000000         -0.00000000         74.93359240
   6.84000         28.13334581         -0.00000000          0.00000000         -0.00000000         28.13334581          0.00000000          0.00000000          0.00000000         75.21254769
   6.85000         28.23165490         -0.00000000          0.00000000         -0.00000000         28.23165490         -0.00000000          0.00000000         -0.00000000         75.49236309
   6.86000         28.33022220         -0.00000000          0.00000000         -0.00000000         28.33022220         -0.00000000          0.00000000          0.00000000         75.77304180
   6.87000         28.42904846         -0.00000000          0.00000000         -0.00000000         28.42904846         -0.00000000          0.00000000          0.00000000         76.05458708
   6.88000         28.52813443         -0.00000000          0.00000000         -0.00000000         28.52813443          0.00000000          0.00000000         -0.00000000         76.33700217
   6.89000         28.62748085         -0.00000000          0.00000000         -0.00000000         28.62748085          0.00000000          0.00000000          0.00000000         76.62029036
   6.90000         28.72708848         -0.00000000          0.00000000         -0.00000000         28.72708848         -0.00000000          0.00000000          0.00000000         76.90445494
   6.91000         28.82695807         -0.00000000          0.00000000         -0.00000000         28.82695807          0.00000000          0.00000000          0.00000000         77.18949922
   6.92000         28.92709040         -0.00000000          0.00000000         -0.00000000         28.92709040         -0.00000000          0.00000000          0.00000000         77.47542654
   6.93000         29.02748622         -0.00000000          0.00000000         -0.00000000         29.02748622          0.00000000          0.00000000          0.00000000         77.76224026
   6.94000         29.12814631         -0.00000000          0.00000000         -0.00000000         29.12814631         -0.00000000          0.00000000          0.00000000         78.04994376
   6.95000         29.22907144         -0.00000000          0.00000000         -0.00000000         29.22907144          0.00000000          0.00000000          0.00000000         78.33854042
   6.96000         29.33026239         -0.00000000          0.00000000         -0.00000000         29.33026239          0.00000000          0.00000000         -0.00000000         78.62803367
   6.97000         29.43171994         -0.00000000          0.00000000         -0.00000000         29.43171994         -0.00000000          0.00000000         -0.00000000         78.91842694
   6.98000         29.53344488         -0.00000000          0.00000000         -0.00000000         29.53344488          0.00000000          0.00000000          0.00000000         79.20972369
   6.99000         29.63543800         -0.00000000          0.00000000         -0.00000000         29.63543800          0.00000000          0.00000000          0.00000000         79.50192739
   7.00000         29.73770008         -0.00000000          0.00000000         -0.00000000         29.73770008          0.00000000          0.00000000          0.00000000         79.79504156
   7.01000         29.84023194         -0.00000000          0.00000000         -0.00000000         29.84023194          0.00000000          0.00000000         -0.00000000         80.08906971
   7.02000         29.94303437         -0.00000000          0.00000000          0.00000000         29.94303437          0.00000000          0.00000000          0.00000000         80.38401537
   7.03000         30.04610818         -0.00000000          0.00000000         -0.00000000         30.04610818         -0.00000000          0.00000000         -0.00000000         80.67988212
   7.04000         30.14945418         -0.00000000          0.00000000         -0.00000000         30.14945418          0.00000000          0.00000000         -0.00000000         80.97667355
   7.05000         30.25307319         -0.00000000          0.00000000         -0.00000000         30.25307319          0.00000000          0.00000000          0.00000000         81.27439325
   7.06000         30.35696602         -0.00000000          0.00000000         -0.00000000         30.35696602          0.00000000          0.00000000         -0.00000000         81.57304486
   7.07000         30.46113349         -0.00000000          0.00000000         -0.00000000         30.46113349          0.00000000          0.00000000          0.00000000         81.87263204
   7.08000         30.56557645         -0.00000000          0.00000000         -0.00000000         30.56557645         -0.00000000          0.00000000         -0.00000000         82.17315845
   7.09000         30.67029571         -0.00000000          0.00000000         -0.00000000         30.67029571          0.00000000          0.00000000          0.00000000         82.47462779
   7.10000         30.77529212         -0.00000000          0.00000000         -0.00000000         30.77529212          0.00000000          0.00000000          0.00000000         82.77704379
   7.11000         30.88056652         -0.00000000          0.00000000         -0.00000000         30.88056652         -0.00000000          0.00000000         -0.00000000         83.08041018
   7.12000         30.98611974         -0.00000000          0.00000000         -0.00000000         30.98611974          0.00000000          0.00000000          0.00000000         83.38473074
   7.13000         31.09195265         -0.00000000          0.00000000         -0.00000000         31.09195265          0.00000000          0.00000000         -0.00000000         83.69000925
   7.14000         31.19806610         -0.00000000          0.00000000          0.00000000         31.19806610          0.00000000          0.00000000          0.00000000         83.99624954
   7.15000         31.30446094         -0.00000000          0.00000000         -0.00000000         31.30446094         -0.00000000          0.00000000         -0.00000000         84.30345542
   7.16000         31.41113804         -0.00000000          0.00000000         -0.00000000         31.41113804          0.00000000          0.00000000          0.00000000         84.61163078
   7.17000         31.51809827         -0.00000000          0.00000000         -0.00000000         31.51809827          0.00000000          0.00000000         -0.00000000         84.92077949
   7.18000         31.62534250         -0.00000000          0.00000000         -0.00000000         31.62534250          0.00000000          0.00000000          0.00000000         85.23090546
   7.19000         31.73287161         -0.00000000          0.00000000         -0.00000000         31.73287161         -0.00000000          0.00000000         -0.00000000         85.54201263
   7.20000         31.84068647         -0.00000000          0.00000000         -0.00000000         31.84068647          0.00000000          0.00000000          0.00000000         85.85410496
   7.21000         31.94878799         -0.00000000          0.00000000         -0.00000000         31.94878799          0.00000000          0.00000000         -0.00000000         86.16718644
